%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
61, 60434.89, 48561.91, -17815.39, -26334.42, -6539.72, -16399.01, -3944.08, -5844.24, 0.048, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121068, 12:02:01.068
62, 60224.89, 48210.45, -17673.75, -26287.35, -6305.16, -16143.03, -3699.24, -5613.10, 0.048, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121068, 12:02:01.068
63, 60017.72, 47992.95, -17569.63, -26142.44, -6209.85, -16084.11, -3604.62, -5511.40, 0.048, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121076, 12:02:01.076
64, 60231.87, 48333.12, -17710.07, -26199.08, -6428.09, -16305.98, -3832.01, -5716.21, 0.048, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121076, 12:02:01.076
65, 60456.95, 48586.30, -17795.38, -26301.79, -6516.65, -16376.92, -3912.76, -5797.19, 0.048, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121084, 12:02:01.084
66, 60279.32, 48289.91, -17707.63, -26310.88, -6337.90, -16178.82, -3719.53, -5624.46, 0.048, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121084, 12:02:01.084
67, 60015.71, 47978.73, -17567.55, -26155.21, -6184.03, -16050.56, -3558.42, -5469.32, 0.048, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121091, 12:02:01.091
68, 60155.65, 48242.82, -17707.36, -26198.97, -6410.52, -16283.56, -3791.21, -5680.11, 0.048, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121092, 12:02:01.092
69, 60434.29, 48577.87, -17811.97, -26299.49, -6541.42, -16398.83, -3930.00, -5811.48, 0.048, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121097, 12:02:01.097
70, 60327.31, 48370.85, -17757.95, -26337.64, -6408.85, -16247.26, -3793.34, -5698.17, 0.048, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121106, 12:02:01.106
71, 60035.24, 47988.21, -17589.08, -26190.66, -6202.52, -16060.85, -3574.24, -5497.99, 0.048, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121106, 12:02:01.106
72, 60125.09, 48191.95, -17658.30, -26157.78, -6351.23, -16231.81, -3727.04, -5633.85, 0.048, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121114, 12:02:01.114
73, 60402.82, 48556.77, -17781.35, -26255.61, -6510.97, -16385.19, -3897.47, -5799.94, 0.048, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121114, 12:02:01.114
74, 60364.95, 48441.75, -17766.26, -26333.51, -6436.12, -16289.71, -3816.25, -5728.73, 0.048, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121122, 12:02:01.122
75, 60089.80, 48053.21, -17575.91, -26196.42, -6187.41, -16037.98, -3550.95, -5466.05, 0.048, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121122, 12:02:01.122
76, 60094.32, 48139.75, -17617.60, -26141.06, -6303.44, -16181.57, -3667.50, -5570.68, 0.052, 0.754, 0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121128, 12:02:01.128
77, 60366.83, 48504.82, -17769.66, -26255.28, -6507.82, -16385.55, -3887.95, -5788.48, 0.052, 0.754, 0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121128, 12:02:01.128
78, 60415.51, 48505.99, -17785.15, -26340.48, -6478.79, -16335.28, -3862.16, -5773.54, 0.052, 0.754, 0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121136, 12:02:01.136
79, 60125.36, 48083.14, -17607.45, -26233.88, -6221.92, -16076.51, -3596.80, -5529.42, 0.052, 0.754, 0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121136, 12:02:01.136
80, 60037.77, 48054.80, -17603.67, -26145.93, -6275.16, -16162.93, -3652.79, -5573.54, 0.052, 0.754, 0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121144, 12:02:01.144
81, 60312.22, 48444.30, -17760.79, -26243.23, -6495.06, -16371.94, -3887.24, -5782.91, 0.052, 0.754, 0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121144, 12:02:01.144
82, 60414.15, 48525.37, -17811.93, -26346.13, -6520.45, -16373.19, -3915.00, -5812.84, 0.052, 0.754, 0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121151, 12:02:01.151
83, 60167.81, 48139.84, -17653.85, -26280.82, -6280.24, -16114.80, -3663.09, -5574.32, 0.052, 0.754, 0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121151, 12:02:01.151
84, 60012.04, 48003.03, -17587.00, -26148.66, -6244.54, -16115.83, -3625.16, -5531.01, 0.052, 0.754, 0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121159, 12:02:01.159
85, 60260.14, 48369.46, -17737.25, -26229.53, -6464.82, -16339.59, -3859.68, -5749.00, 0.052, 0.754, 0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121166, 12:02:01.166
86, 60450.49, 48562.98, -17801.64, -26326.53, -6526.11, -16378.84, -3922.40, -5813.11, 0.048, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121166, 12:02:01.166
87, 60230.26, 48224.04, -17666.35, -26284.11, -6301.67, -16126.36, -3680.08, -5585.43, 0.048, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121173, 12:02:01.173
88, 59970.87, 47948.91, -17582.26, -26157.73, -6220.71, -16077.36, -3586.38, -5489.63, 0.048, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121173, 12:02:01.173
89, 60178.79, 48277.82, -17723.70, -26210.66, -6438.78, -16301.17, -3814.71, -5698.44, 0.048, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121180, 12:02:01.180
90, 60428.86, 48564.84, -17809.11, -26309.84, -6535.07, -16385.35, -3917.63, -5803.54, 0.048, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121180, 12:02:01.180
91, 60296.46, 48308.71, -17706.98, -26308.81, -6347.09, -16177.41, -3722.66, -5627.52, 0.048, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121188, 12:02:01.188
92, 60022.88, 47968.43, -17571.02, -26169.64, -6188.24, -16049.87, -3552.70, -5473.54, 0.048, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121189, 12:02:01.189
93, 60134.55, 48207.44, -17704.79, -26208.40, -6401.03, -16280.21, -3771.32, -5677.37, 0.048, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121197, 12:02:01.197
94, 60394.37, 48542.00, -17811.86, -26305.88, -6539.11, -16393.22, -3911.69, -5797.10, 0.048, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121197, 12:02:01.197
95, 60314.79, 48363.74, -17750.99, -26338.60, -6410.48, -16232.15, -3776.51, -5667.93, 0.048, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121203, 12:02:01.203
96, 60048.70, 48002.40, -17567.73, -26185.60, -6185.13, -16023.94, -3543.73, -5447.10, 0.046, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121203, 12:02:01.203
97, 60109.09, 48168.66, -17655.46, -26173.06, -6351.52, -16221.42, -3723.15, -5614.18, 0.046, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121211, 12:02:01.211
98, 60387.55, 48540.93, -17786.65, -26279.44, -6528.88, -16390.73, -3917.10, -5802.20, 0.046, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121211, 12:02:01.211
99, 60378.56, 48455.54, -17768.29, -26342.47, -6456.55, -16298.24, -3846.24, -5745.25, 0.046, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121218, 12:02:01.218
100, 60071.32, 48021.67, -17597.53, -26228.61, -6219.48, -16069.21, -3600.96, -5511.40, 0.046, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121227, 12:02:01.227
101, 60054.84, 48087.72, -17631.35, -26167.23, -6323.00, -16207.23, -3712.58, -5610.58, 0.046, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121227, 12:02:01.227
102, 60340.21, 48482.81, -17774.71, -26268.71, -6527.00, -16405.42, -3934.26, -5825.56, 0.046, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121233, 12:02:01.233
103, 60400.87, 48501.96, -17786.27, -26344.86, -6500.54, -16350.70, -3904.65, -5800.41, 0.046, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121233, 12:02:01.233
104, 60129.03, 48099.79, -17608.77, -26241.53, -6241.52, -16085.05, -3634.06, -5547.84, 0.046, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121241, 12:02:01.241
105, 60012.38, 48030.72, -17615.90, -26161.44, -6295.10, -16176.96, -3685.78, -5591.76, 0.046, 0.760, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121241, 12:02:01.241
106, 60276.75, 48409.94, -17770.11, -26252.75, -6513.52, -16391.05, -3916.38, -5805.51, 0.048, 0.768, 0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121248, 12:02:01.248
107, 60413.61, 48541.89, -17811.10, -26335.74, -6530.42, -16381.17, -3930.24, -5818.36, 0.048, 0.768, 0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121248, 12:02:01.248
108, 60173.44, 48161.35, -17659.42, -26270.43, -6290.59, -16114.83, -3675.39, -5576.92, 0.048, 0.768, 0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121256, 12:02:01.256
109, 59995.30, 47995.88, -17594.71, -26139.94, -6250.93, -16111.29, -3632.05, -5526.83, 0.048, 0.768, 0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121256, 12:02:01.256
110, 60236.45, 48362.00, -17733.00, -26199.02, -6461.93, -16327.48, -3861.06, -5741.92, 0.048, 0.768, 0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121263, 12:02:01.263
111, 60429.50, 48571.32, -17818.07, -26313.19, -6542.85, -16396.43, -3944.77, -5834.34, 0.048, 0.768, 0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121263, 12:02:01.263
112, 60233.61, 48243.78, -17702.51, -26300.98, -6333.84, -16166.23, -3718.17, -5619.38, 0.048, 0.768, 0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121271, 12:02:01.271
113, 60008.22, 47981.68, -17573.81, -26142.40, -6204.46, -16065.63, -3572.79, -5465.05, 0.048, 0.768, 0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121271, 12:02:01.271
114, 60192.15, 48292.82, -17716.62, -26195.95, -6421.77, -16293.01, -3801.00, -5671.49, 0.048, 0.768, 0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121278, 12:02:01.278
115, 60444.03, 48589.38, -17819.01, -26306.08, -6540.50, -16398.89, -3928.63, -5797.73, 0.048, 0.768, 0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121278, 12:02:01.278
116, 60308.63, 48344.90, -17721.51, -26305.52, -6364.10, -16199.58, -3744.45, -5632.57, 0.048, 0.768, 0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121285, 12:02:01.285
117, 60019.19, 47986.40, -17574.13, -26162.96, -6191.03, -16054.68, -3560.50, -5460.84, 0.048, 0.762, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121293, 12:02:01.293
118, 60135.24, 48206.56, -17686.91, -26179.50, -6383.48, -16273.59, -3765.42, -5652.78, 0.048, 0.762, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121293, 12:02:01.293
119, 60419.22, 48562.80, -17791.14, -26273.18, -6521.50, -16398.18, -3912.96, -5794.15, 0.048, 0.762, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121301, 12:02:01.301
120, 60362.58, 48418.17, -17736.98, -26308.96, -6402.46, -16246.57, -3788.37, -5678.37, 0.048, 0.762, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121301, 12:02:01.301
121, 60060.95, 48015.21, -17573.86, -26180.35, -6191.81, -16054.99, -3574.92, -5476.49, 0.048, 0.762, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121309, 12:02:01.309
122, 60106.95, 48158.04, -17651.26, -26157.73, -6346.11, -16234.34, -3738.98, -5623.45, 0.048, 0.762, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121309, 12:02:01.309
123, 60392.73, 48538.02, -17787.45, -26267.19, -6533.33, -16410.11, -3935.11, -5812.79, 0.048, 0.762, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121315, 12:02:01.315
124, 60378.92, 48461.48, -17788.32, -26346.20, -6474.18, -16334.70, -3877.94, -5771.44, 0.048, 0.762, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121315, 12:02:01.315
125, 60068.57, 48030.30, -17619.83, -26233.86, -6233.81, -16096.59, -3630.28, -5535.70, 0.048, 0.762, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121324, 12:02:01.324
126, 60056.88, 48101.00, -17626.23, -26142.15, -6310.48, -16196.52, -3703.42, -5592.56, 0.048, 0.762, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121324, 12:02:01.324
127, 60340.95, 48500.09, -17773.41, -26242.94, -6524.68, -16395.43, -3928.52, -5798.96, 0.046, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121331, 12:02:01.331
128, 60407.80, 48523.04, -17791.41, -26323.20, -6508.45, -16355.46, -3910.10, -5786.58, 0.046, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121332, 12:02:01.332
129, 60139.02, 48125.00, -17629.36, -26233.26, -6264.81, -16096.21, -3653.41, -5544.15, 0.046, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121339, 12:02:01.339
130, 60015.84, 48039.51, -17615.12, -26139.22, -6294.92, -16162.34, -3683.12, -5565.61, 0.046, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121339, 12:02:01.339
131, 60290.83, 48432.27, -17757.70, -26214.88, -6509.83, -16366.19, -3916.03, -5777.30, 0.046, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121345, 12:02:01.345
132, 60426.11, 48566.27, -17818.97, -26314.28, -6550.78, -16383.98, -3946.67, -5810.02, 0.046, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121353, 12:02:01.353
133, 60200.78, 48202.94, -17665.70, -26253.73, -6302.43, -16115.58, -3674.54, -5555.39, 0.046, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121353, 12:02:01.353
134, 59992.17, 47998.92, -17590.62, -26130.24, -6246.75, -16098.40, -3609.20, -5489.45, 0.046, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121361, 12:02:01.361
135, 60208.96, 48333.86, -17745.27, -26212.43, -6471.79, -16330.79, -3845.75, -5713.08, 0.046, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121361, 12:02:01.361
136, 60418.68, 48569.78, -17826.32, -26314.84, -6553.62, -16397.62, -3936.41, -5808.19, 0.046, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121369, 12:02:01.369
137, 60242.15, 48260.14, -17716.15, -26311.11, -6363.30, -16188.61, -3742.31, -5629.60, 0.040, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121369, 12:02:01.369
138, 59990.29, 47957.81, -17600.66, -26177.56, -6243.49, -16099.65, -3611.01, -5499.74, 0.040, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121376, 12:02:01.376
139, 60171.90, 48269.55, -17705.64, -26194.72, -6427.78, -16292.68, -3804.18, -5669.34, 0.040, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121376, 12:02:01.376
140, 60422.69, 48579.77, -17797.60, -26292.58, -6544.39, -16395.18, -3929.39, -5793.59, 0.040, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121384, 12:02:01.384
141, 60296.15, 48345.17, -17731.35, -26324.39, -6403.42, -16230.07, -3786.01, -5663.53, 0.040, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121384, 12:02:01.384
142, 60003.61, 47978.26, -17586.49, -26188.80, -6233.30, -16082.21, -3609.38, -5495.60, 0.040, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121392, 12:02:01.392
143, 60114.41, 48190.63, -17678.04, -26188.33, -6406.21, -16283.85, -3790.97, -5668.80, 0.040, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121392, 12:02:01.392
144, 60399.51, 48548.19, -17783.61, -26281.40, -6547.63, -16420.40, -3939.00, -5819.52, 0.040, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121398, 12:02:01.398
145, 60356.64, 48421.27, -17735.77, -26320.29, -6435.07, -16286.31, -3825.32, -5721.80, 0.040, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121398, 12:02:01.398
146, 60032.22, 47989.93, -17584.38, -26206.55, -6227.84, -16089.63, -3609.78, -5520.25, 0.040, 0.756, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121405, 12:02:01.405
147, 60041.77, 48099.25, -17666.28, -26189.61, -6384.24, -16273.25, -3775.54, -5669.65, 0.036, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121413, 12:02:01.413
148, 60338.80, 48487.48, -17794.31, -26285.90, -6558.96, -16440.13, -3962.58, -5845.92, 0.036, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121414, 12:02:01.414
149, 60359.03, 48446.91, -17788.59, -26347.56, -6500.65, -16354.86, -3893.92, -5794.02, 0.036, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121421, 12:02:01.421
150, 60078.07, 48047.46, -17606.96, -26232.23, -6252.72, -16104.59, -3630.82, -5548.84, 0.036, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121421, 12:02:01.421
151, 60021.23, 48059.47, -17624.15, -26155.36, -6329.92, -16209.26, -3708.42, -5604.45, 0.036, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121428, 12:02:01.428
152, 60310.05, 48457.11, -17765.88, -26238.51, -6531.89, -16387.76, -3918.26, -5785.10, 0.036, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121428, 12:02:01.428
153, 60407.89, 48522.64, -17796.73, -26323.89, -6533.68, -16360.69, -3916.16, -5783.63, 0.036, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121437, 12:02:01.437
154, 60133.86, 48111.23, -17652.18, -26262.96, -6303.06, -16119.21, -3670.76, -5555.03, 0.036, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121437, 12:02:01.437
155, 59992.04, 48013.63, -17603.32, -26138.73, -6292.31, -16144.37, -3656.19, -5535.63, 0.036, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121444, 12:02:01.444
156, 60235.00, 48373.93, -17774.98, -26242.69, -6533.50, -16384.07, -3916.85, -5779.47, 0.036, 0.758, 0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121444, 12:02:01.444
157, 60402.14, 48529.84, -17835.60, -26348.64, -6579.95, -16409.94, -3963.72, -5825.98, 0.044, 0.750, 0.630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121451, 12:02:01.451
158, 60192.51, 48184.08, -17675.07, -26283.19, -6328.85, -16137.49, -3696.75, -5576.63, 0.044, 0.750, 0.630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121451, 12:02:01.451
159, 59962.66, 47940.54, -17611.74, -26171.54, -6273.08, -16121.71, -3635.76, -5518.56, 0.044, 0.750, 0.630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121459, 12:02:01.459
160, 60188.44, 48293.71, -17748.49, -26228.23, -6484.22, -16344.15, -3863.14, -5733.31, 0.044, 0.750, 0.630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121460, 12:02:01.460
161, 60395.98, 48537.71, -17836.33, -26337.82, -6578.72, -16425.22, -3960.44, -5830.47, 0.044, 0.750, 0.630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121466, 12:02:01.466
162, 60228.58, 48239.76, -17737.83, -26334.60, -6392.33, -16204.90, -3758.67, -5633.78, 0.044, 0.750, 0.630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121474, 12:02:01.474
163, 59968.12, 47927.82, -17607.23, -26189.29, -6250.96, -16094.06, -3608.13, -5489.61, 0.044, 0.750, 0.630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121474, 12:02:01.474
164, 60127.38, 48211.91, -17728.87, -26219.27, -6452.77, -16315.72, -3824.58, -5697.59, 0.044, 0.750, 0.630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121480, 12:02:01.480
165, 60372.55, 48512.00, -17853.39, -26345.13, -6604.60, -16458.57, -3987.28, -5860.20, 0.044, 0.750, 0.630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121481, 12:02:01.481
166, 60268.04, 48298.25, -17780.79, -26369.65, -6454.60, -16281.48, -3830.91, -5719.30, 0.044, 0.750, 0.630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121488, 12:02:01.488
167, 59995.48, 47941.65, -17590.87, -26196.31, -6225.43, -16071.95, -3588.73, -5489.52, 0.036, 0.748, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121488, 12:02:01.488
168, 60079.07, 48141.27, -17691.52, -26196.33, -6407.73, -16278.24, -3779.37, -5666.08, 0.036, 0.748, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121496, 12:02:01.496
169, 60359.18, 48503.24, -17825.65, -26309.03, -6586.81, -16443.48, -3971.97, -5849.50, 0.036, 0.748, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121497, 12:02:01.497
170, 60328.34, 48383.34, -17793.57, -26364.42, -6496.06, -16328.53, -3877.38, -5768.18, 0.036, 0.748, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121503, 12:02:01.503
171, 60022.86, 47970.33, -17605.11, -26221.30, -6246.26, -16084.72, -3615.22, -5519.81, 0.036, 0.748, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121504, 12:02:01.504
172, 60042.44, 48091.63, -17637.09, -26150.94, -6350.64, -16221.82, -3722.44, -5615.27, 0.036, 0.748, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121511, 12:02:01.511
173, 60333.88, 48476.73, -17781.48, -26260.28, -6550.16, -16416.10, -3938.33, -5823.95, 0.036, 0.748, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121512, 12:02:01.512
174, 60376.22, 48458.31, -17790.36, -26341.64, -6518.35, -16352.45, -3907.49, -5796.72, 0.036, 0.748, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121519, 12:02:01.519
175, 60091.99, 48042.35, -17613.78, -26233.06, -6268.30, -16085.81, -3641.23, -5527.97, 0.036, 0.748, 0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936121519, 12:02:01.519
