%OBCI Data Log - 2014-10-22_17-39-29
43.0,-5738.7876,5273.6704,-5762.235,5321.302,-157496.94,-166021.11,-165338.98,-134017.61
44.0,-5678.326,5146.2876,-5764.537,5195.1265,-157417.62,-165944.36,-165255.52,-133935.05
45.0,-5743.504,5263.411,-5801.1045,5311.914,-157484.33,-166009.94,-165327.02,-134006.64
46.0,-5767.4653,5404.9644,-5706.713,5453.0654,-157571.34,-166094.56,-165419.02,-134097.78
47.0,-5745.5605,5302.4146,-5747.3486,5349.756,-157509.81,-166034.39,-165353.55,-134031.94
48.0,-5674.482,5143.136,-5758.055,5191.7515,-157411.08,-165938.73,-165249.55,-133928.9
49.0,-5719.0957,5221.6357,-5789.1016,5270.2505,-157454.06,-165981.23,-165295.84,-133975.61
50.0,-5768.3594,5392.336,-5722.27,5440.504,-157559.1,-166083.53,-165406.86,-134085.78
51.0,-5753.1377,5336.0317,-5731.6353,5383.261,-157528.31,-166053.34,-165373.53,-134051.94
52.0,-5687.692,5161.107,-5765.7666,5209.409,-157421.86,-165950.28,-165261.11,-133940.23
53.0,-5707.272,5196.579,-5785.9053,5245.1943,-157439.11,-165967.75,-165280.06,-133960.03
54.0,-5770.751,5374.9014,-5747.55,5423.025,-157545.42,-166071.31,-165392.89,-134072.28
55.0,-5756.803,5362.876,-5714.3125,5410.2173,-157541.73,-166067.62,-165388.38,-134067.03
56.0,-5699.6274,5181.827,-5769.119,5230.1514,-157432.25,-165961.39,-165272.5,-133951.67
57.0,-5690.2173,5169.578,-5773.701,5218.4614,-157420.2,-165950.14,-165260.6,-133940.52
58.0,-5767.2417,5348.862,-5767.286,5397.1416,-157526.23,-166053.61,-165373.28,-134052.69
59.0,-5756.401,5379.439,-5697.8843,5426.9365,-157547.5,-166074.08,-165395.38,-134073.94
60.0,-5711.2505,5205.967,-5768.158,5253.889,-157443.48,-165972.97,-165285.1,-133963.95
61.0,-5680.4497,5153.038,-5766.2583,5201.832,-157408.88,-165939.88,-165249.03,-133928.92
62.0,-5761.7656,5319.2905,-5785.0337,5367.5703,-157506.1,-166035.1,-165352.52,-134032.1
63.0,-5759.9995,5396.9624,-5691.536,5444.6836,-157556.53,-166084.11,-165405.52,-134084.1
64.0,-5730.3164,5243.9204,-5769.5664,5291.485,-157466.1,-165996.16,-165309.34,-133988.02
65.0,-5678.0806,5146.869,-5764.8726,5195.618,-157404.94,-165937.25,-165245.06,-133924.88
66.0,-5752.981,5288.8696,-5796.2764,5337.3506,-157486.6,-166017.08,-165332.1,-134012.06
67.0,-5763.9336,5407.401,-5694.4194,5455.457,-157561.62,-166090.05,-165411.16,-134090.28
68.0,-5741.8726,5279.7275,-5760.6255,5327.2026,-157486.0,-166016.4,-165330.64,-134009.64
69.0,-5678.684,5146.0195,-5764.3584,5194.791,-157403.14,-165936.42,-165243.52,-133923.4
70.0,-5739.8833,5255.431,-5799.875,5304.0913,-157464.8,-165997.08,-165309.61,-133989.78
71.0,-5770.1475,5402.774,-5710.6245,5450.8525,-157555.19,-166084.98,-165405.08,-134084.36
72.0,-5751.6846,5311.4673,-5747.818,5358.808,-157502.02,-166033.0,-165348.28,-134027.17
73.0,-5681.791,5150.825,-5764.336,5199.4404,-157403.53,-165937.72,-165244.52,-133924.31
74.0,-5720.75,5220.3613,-5792.5884,5269.133,-157440.55,-165974.42,-165284.6,-133964.81
75.0,-5772.3823,5391.4194,-5729.8022,5439.6543,-157544.64,-166075.75,-165394.72,-134074.19
76.0,-5756.8706,5341.7314,-5730.6294,5389.0503,-157517.6,-166049.14,-165365.47,-134044.39
77.0,-5689.3457,5163.454,-5766.012,5211.957,-157408.67,-165943.5,-165250.36,-133930.11
78.0,-5703.897,5190.8125,-5783.3794,5239.584,-157420.92,-165956.2,-165264.14,-133944.5
79.0,-5773.2764,5373.158,-5752.4,5421.4824,-157530.97,-166063.52,-165380.75,-134060.42
80.0,-5758.077,5367.9277,-5709.8423,5415.4473,-157530.64,-166062.89,-165379.92,-134058.94
81.0,-5699.4263,5183.28,-5766.437,5231.47,-157417.62,-165953.0,-165260.45,-133940.0
82.0,-5685.3447,5162.672,-5769.119,5211.4653,-157400.7,-165937.2,-165243.47,-133923.83
83.0,-5767.5547,5342.447,-5771.5776,5390.749,-157507.58,-166041.61,-165356.92,-134036.97
84.0,-5762.7715,5384.602,-5699.8286,5432.1665,-157537.02,-166070.23,-165387.39,-134066.7
85.0,-5717.9336,5214.5054,-5771.1753,5262.3604,-157435.4,-165971.47,-165279.45,-133959.08
86.0,-5678.215,5149.462,-5764.0005,5198.3003,-157392.08,-165929.83,-165234.42,-133914.97
87.0,-5758.927,5310.752,-5786.1733,5359.233,-157485.73,-166021.28,-165334.22,-134014.44
88.0,-5761.43,5395.912,-5690.754,5443.7446,-157540.5,-166074.44,-165391.69,-134071.03
89.0,-5728.64,5244.725,-5763.397,5292.3115,-157450.2,-165986.53,-165295.69,-133975.1
90.0,-5670.4585,5138.1963,-5756.96,5187.035,-157382.88,-165921.67,-165225.19,-133905.52
91.0,-5745.963,5276.2407,-5792.8345,5324.7666,-157462.53,-165999.88,-165310.19,-133990.6
92.0,-5765.1406,5400.4717,-5696.2075,5448.5283,-157540.34,-166075.53,-165392.2,-134071.81
93.0,-5742.275,5280.264,-5755.6636,5327.717,-157469.53,-166006.53,-165316.69,-133996.17
94.0,-5673.588,5140.6104,-5758.748,5189.4043,-157383.55,-165923.39,-165226.14,-133906.53
95.0,-5731.2554,5243.1826,-5793.5273,5291.8647,-157441.06,-165979.84,-165287.69,-133968.28
96.0,-5768.091,5397.8564,-5710.066,5445.98,-157536.19,-166072.5,-165388.39,-134068.16
97.0,-5751.752,5315.6694,-5742.3643,5362.966,-157489.3,-166026.73,-165338.12,-134017.52
98.0,-5678.1475,5147.517,-5759.508,5196.177,-157385.36,-165926.06,-165228.69,-133908.78
99.0,-5713.888,5210.281,-5787.4253,5259.164,-157419.17,-165959.62,-165265.16,-133945.75
100.0,-5771.399,5385.3623,-5733.066,5433.664,-157525.61,-166063.16,-165377.78,-134057.64
101.0,-5756.602,5344.2124,-5726.1143,5391.643,-157503.62,-166041.58,-165353.86,-134033.17
102.0,-5691.4023,5166.7397,-5766.392,5215.198,-157396.31,-165937.58,-165240.39,-133920.42
103.0,-5701.639,5186.454,-5781.8374,5235.2925,-157404.48,-165946.4,-165249.84,-133930.55
104.0,-5773.388,5369.917,-5755.708,5418.2417,-157514.95,-166054.19,-165366.97,-134047.0
105.0,-5759.061,5374.4546,-5706.579,5422.019,-157521.1,-166059.94,-165372.92,-134052.22
106.0,-5706.758,5193.383,-5771.1978,5241.7075,-157411.47,-165953.4,-165256.86,-133936.62
107.0,-5687.4907,5163.521,-5771.846,5212.5605,-157388.84,-165932.06,-165233.8,-133914.48
108.0,-5767.778,5338.848,-5775.869,5387.3066,-157492.05,-166032.73,-165343.52,-134023.78
109.0,-5760.916,5388.29,-5695.269,5435.922,-157525.08,-166064.56,-165377.94,-134057.33
110.0,-5719.811,5220.5625,-5769.924,5268.485,-157424.58,-165966.97,-165271.23,-133951.0
111.0,-5680.6733,5151.317,-5766.973,5200.312,-157380.53,-165925.0,-165225.28,-133906.03
112.0,-5759.7983,5308.07,-5790.8003,5356.6626,-157471.3,-166013.64,-165322.02,-134002.53
113.0,-5762.4136,5399.4214,-5692.274,5447.455,-157529.3,-166069.92,-165383.03,-134062.5
114.0,-5734.295,5254.694,-5765.655,5302.2583,-157443.22,-165986.16,-165291.4,-133970.94
115.0,-5675.7783,5143.5386,-5762.1006,5192.489,-157373.75,-165919.19,-165218.6,-133898.95
116.0,-5746.164,5272.5083,-5796.232,5321.1455,-157447.05,-165990.95,-165296.94,-133977.42
117.0,-5766.6826,5401.2095,-5699.2476,5449.288,-157526.7,-166068.34,-165381.05,-134060.6
118.0,-5744.063,5286.59,-5753.339,5333.9756,-157458.92,-166002.17,-165308.84,-133988.16
119.0,-5673.968,5141.214,-5758.4126,5190.0527,-157369.44,-165915.7,-165214.6,-133894.83
120.0,-5727.5,5236.2983,-5792.1416,5285.159,-157422.3,-165967.83,-165271.39,-133952.03
121.0,-5768.538,5396.65,-5711.474,5444.885,-157521.0,-166063.98,-165375.66,-134055.5
122.0,-5752.646,5322.4194,-5737.1787,5369.872,-157479.2,-166023.0,-165330.69,-134010.06
123.0,-5680.964,5151.1826,-5761.117,5199.9766,-157373.98,-165921.06,-165219.69,-133899.95
124.0,-5709.8647,5203.575,-5784.765,5252.5034,-157400.75,-165947.8,-165248.92,-133929.77
125.0,-5770.818,5381.741,-5734.4517,5430.0654,-157508.69,-166053.05,-165363.25,-134043.27
126.0,-5757.4067,5350.4263,-5720.5264,5397.8564,-157493.06,-166037.56,-165346.0,-134025.4
127.0,-5692.117,5169.198,-5765.0513,5217.6567,-157382.69,-165930.52,-165229.34,-133909.5
128.0,-5692.6987,5175.68,-5773.9917,5224.586,-157381.33,-165929.88,-165228.97,-133909.83
129.0,-5768.5156,5359.546,-5755.44,5407.982,-157491.9,-166037.73,-165346.17,-134026.48
130.0,-5757.809,5374.0522,-5701.4155,5421.6836,-157504.6,-166049.86,-165358.88,-134038.36
131.0,-5705.439,5194.277,-5767.3086,5242.423,-157395.7,-165944.02,-165243.56,-133923.6
132.0,-5682.1934,5156.905,-5766.9287,5205.8105,-157369.44,-165919.14,-165216.52,-133897.45
133.0,-5763.8667,5331.5615,-5775.847,5379.9307,-157472.42,-166019.72,-165325.97,-134006.5
134.0,-5757.183,5390.2124,-5687.6245,5437.978,-157511.16,-166057.19,-165366.53,-134046.22
135.0,-5718.9395,5224.094,-5764.716,5271.9717,-157411.12,-165959.94,-165260.4,-133940.36
136.0,-5672.8057,5142.7114,-5759.195,5191.5947,-157358.58,-165909.38,-165205.47,-133886.4
137.0,-5753.3833,5298.235,-5787.291,5346.716,-157449.53,-165998.48,-165302.28,-133983.06
138.0,-5758.4575,5401.0977,-5684.2944,5449.1763,-157515.38,-166062.44,-165371.5,-134051.34
139.0,-5734.072,5261.2427,-5760.022,5308.9414,-157432.61,-165981.86,-165283.4,-133963.33
140.0,-5674.75,5142.108,-5761.028,5191.036,-157358.62,-165910.56,-165205.62,-133886.55
141.0,-5741.783,5265.266,-5794.9575,5313.859,-157428.2,-165978.81,-165280.14,-133961.06
142.0,-5764.2017,5401.7236,-5698.0854,5449.7573,-157512.72,-166060.94,-165369.27,-134049.23
143.0,-5746.9463,5296.849,-5751.864,5344.324,-157452.17,-166001.95,-165304.56,-133984.22
144.0,-5677.924,5145.93,-5761.8994,5194.679,-157359.31,-165912.12,-165206.75,-133887.22
145.0,-5729.1543,5235.851,-5796.0083,5284.645,-157410.17,-165962.23,-165261.17,-133942.1
146.0,-5769.0073,5401.433,-5715.229,5449.7573,-157512.11,-166061.56,-165368.9,-134049.06
147.0,-5752.6904,5334.1094,-5734.4517,5381.741,-157474.05,-166024.34,-165328.06,-134007.78
148.0,-5687.066,5159.252,-5766.236,5207.889,-157366.38,-165919.98,-165214.56,-133894.97
149.0,-5710.848,5202.905,-5787.4478,5251.7656,-157387.64,-165941.33,-165238.02,-133918.95
150.0,-5770.594,5381.5176,-5737.4243,5429.9316,-157495.23,-166046.2,-165352.02,-134032.2
151.0,-5753.6963,5358.093,-5712.703,5405.747,-157484.06,-166035.06,-165339.58,-134019.3
152.0,-5696.2075,5176.4404,-5767.5547,5224.9214,-157373.8,-165927.98,-165222.9,-133903.27
153.0,-5696.8335,5178.4297,-5779.1997,5227.3574,-157371.44,-165926.47,-165221.16,-133902.33
154.0,-5769.745,5358.92,-5761.229,5407.3784,-157478.81,-166031.34,-165335.17,-134015.84
155.0,-5756.3784,5382.7246,-5698.063,5430.49,-157497.34,-166049.14,-165354.2,-134033.92
156.0,-5712.0776,5205.0283,-5771.6,5253.2188,-157390.0,-165944.86,-165240.45,-133920.61
157.0,-5684.3613,5158.0225,-5769.7896,5206.9507,-157357.61,-165914.0,-165206.9,-133887.89
158.0,-5764.3804,5327.918,-5781.77,5376.3545,-157457.02,-166011.0,-165312.58,-133993.39
159.0,-5758.5693,5394.817,-5690.4634,5442.717,-157500.72,-166053.36,-165358.52,-134038.28
160.0,-5722.65,5231.9395,-5766.2134,5279.7725,-157402.12,-165957.34,-165253.86,-133933.89
161.0,-5673.342,5143.1587,-5759.9326,5191.9526,-157345.12,-165902.55,-165194.3,-133875.23
162.0,-5749.7847,5290.4565,-5789.1016,5338.8706,-157429.83,-165985.48,-165284.69,-133965.6
163.0,-5757.653,5399.0635,-5688.094,5447.0977,-157498.75,-166052.38,-165357.27,-134037.17
164.0,-5734.429,5265.4673,-5758.055,5313.0317,-157419.8,-165975.53,-165273.27,-133953.16
165.0,-5672.694,5140.208,-5758.9043,5189.0244,-157342.5,-165900.98,-165191.92,-133872.78
166.0,-5738.162,5258.5605,-5794.8906,5307.22,-157410.03,-165967.36,-165264.03,-133944.95
167.0,-5761.296,5401.2764,-5697.75,5449.556,-157498.05,-166052.92,-165357.11,-134037.08
168.0,-5742.3643,5301.0063,-5743.3027,5348.6826,-157439.25,-165995.42,-165294.3,-133974.11
169.0,-5676.4263,5145.1704,-5759.8433,5193.9863,-157344.03,-165903.36,-165193.84,-133874.56
170.0,-5721.5547,5225.2344,-5790.979,5274.0728,-157388.0,-165946.78,-165241.12,-133922.31
171.0,-5763.71,5392.9395,-5714.38,5441.219,-157489.84,-166045.84,-165348.88,-134029.23
172.0,-5748.131,5334.646,-5726.0474,5382.1655,-157457.78,-166014.53,-165314.38,-133994.17
173.0,-5685.9707,5159.319,-5764.068,5207.956,-157351.42,-165911.45,-165201.88,-133882.52
174.0,-5708.2554,5198.0547,-5786.4194,5246.9375,-157371.3,-165931.55,-165223.55,-133904.92
175.0,-5768.4263,5377.025,-5740.911,5425.394,-157478.03,-166035.6,-165336.83,-134017.52
176.0,-5752.713,5363.301,-5709.44,5410.91,-157473.33,-166030.78,-165331.22,-134011.11
177.0,-5697.9062,5180.7095,-5767.4653,5228.9443,-157362.31,-165922.97,-165213.83,-133894.34
178.0,-5691.1787,5171.322,-5774.439,5220.272,-157352.39,-165913.86,-165204.11,-133885.33
179.0,-5765.7886,5351.745,-5762.4136,5400.36,-157459.56,-166018.47,-165318.02,-133998.6
180.0,-5750.858,5383.082,-5690.3516,5430.982,-157481.83,-166039.9,-165341.06,-134020.97
181.0,-5709.798,5206.526,-5766.6606,5254.582,-157375.03,-165936.08,-165227.86,-133908.22
182.0,-5679.645,5152.837,-5765.4756,5201.854,-157339.27,-165902.11,-165190.88,-133872.06
183.0,-5758.6807,5319.1787,-5780.5186,5367.7266,-157436.45,-165997.03,-165294.19,-133975.14
184.0,-5754.434,5397.4097,-5685.747,5445.399,-157488.17,-166047.02,-165348.34,-134028.25
185.0,-5727.5,5242.825,-5767.4653,5290.6353,-157396.47,-165958.02,-165250.83,-133931.02
186.0,-5675.8677,5144.8574,-5762.7715,5193.7407,-157334.28,-165898.08,-165185.67,-133866.77
187.0,-5750.2544,5288.333,-5792.544,5336.9927,-157416.88,-165979.0,-165273.75,-133954.8
188.0,-5755.06,5402.7964,-5685.7695,5450.9644,-157488.02,-166048.12,-165348.83,-134029.02
189.0,-5737.5586,5275.593,-5757.7866,5323.1797,-157413.42,-165975.58,-165269.33,-133949.44
190.0,-5676.27,5143.784,-5762.19,5192.6675,-157332.45,-165897.39,-165184.03,-133865.05
191.0,-5733.267,5250.4023,-5792.812,5299.0845,-157390.67,-165954.48,-165246.73,-133927.89
192.0,-5758.0103,5397.8564,-5697.482,5445.9575,-157480.69,-166042.1,-165341.97,-134022.38
193.0,-5741.4253,5305.477,-5739.0337,5352.952,-157427.02,-165989.7,-165284.53,-133964.69
194.0,-5674.7056,5144.1196,-5757.3843,5192.936,-157328.31,-165894.11,-165180.44,-133861.47
195.0,-5715.475,5216.2935,-5787.1123,5265.11,-157367.7,-165933.11,-165222.92,-133904.33
196.0,-5763.33,5388.5806,-5718.716,5436.838,-157472.64,-166035.3,-165333.81,-134014.48
197.0,-5748.176,5339.7646,-5722.1807,5387.284,-157446.55,-166009.84,-165305.66,-133985.72
198.0,-5687.111,5162.247,-5763.844,5210.7056,-157338.78,-165905.27,-165191.7,-133872.55
199.0,-5701.1924,5189.136,-5780.496,5237.997,-157350.36,-165917.19,-165204.8,-133886.25
200.0,-5765.543,5371.571,-5742.185,5420.03,-157460.08,-166024.14,-165321.1,-134001.86
201.0,-5750.12,5367.6816,-5703.1816,5415.336,-157461.64,-166025.44,-165322.12,-134002.14
202.0,-5701.7285,5187.259,-5769.074,5235.538,-157352.81,-165919.86,-165206.94,-133887.55
203.0,-5693.123,5171.7686,-5776.987,5220.697,-157340.34,-165908.6,-165194.39,-133875.83
204.0,-5766.884,5347.23,-5769.5215,5395.6216,-157443.02,-166008.77,-165303.7,-133984.62
205.0,-5753.294,5386.569,-5692.0728,5434.357,-157469.86,-166034.61,-165331.58,-134011.72
206.0,-5716.168,5216.0254,-5770.237,5263.9473,-157367.94,-165935.56,-165223.33,-133903.78
207.0,-5679.489,5151.764,-5765.677,5200.692,-157325.14,-165894.7,-165179.08,-133860.39
208.0,-5757.854,5314.7754,-5783.5137,5363.2783,-157420.25,-165987.72,-165280.3,-133961.44
209.0,-5753.3613,5402.126,-5683.199,5450.249,-157477.58,-166043.3,-165340.39,-134020.56
210.0,-5729.8696,5251.6987,-5766.124,5299.4644,-157388.16,-165956.36,-165245.25,-133925.61
211.0,-5677.008,5145.975,-5763.8667,5194.8135,-157321.0,-165891.67,-165174.94,-133856.19
212.0,-5748.8013,5282.2534,-5795.2485,5330.6895,-157399.12,-165968.1,-165258.31,-133939.58
213.0,-5756.8706,5404.406,-5688.0493,5452.596,-157475.05,-166041.73,-165338.47,-134018.86
214.0,-5738.5645,5283.55,-5753.7637,5331.092,-157404.05,-165972.62,-165262.78,-133943.03
215.0,-5674.862,5142.488,-5760.4243,5191.304,-157316.88,-165888.36,-165170.98,-133852.1
216.0,-5729.6904,5243.1377,-5792.1636,5291.9766,-157372.17,-165942.72,-165230.39,-133911.75
217.0,-5759.8433,5398.974,-5700.902,5447.299,-157468.02,-166036.06,-165331.6,-134012.16
218.0,-5745.5156,5317.8823,-5737.134,5365.447,-157422.48,-165991.67,-165282.86,-133962.98
219.0,-5681.1875,5151.697,-5762.637,5200.3345,-157320.53,-165892.81,-165175.25,-133856.25
220.0,-5716.436,5214.416,-5789.884,5263.1206,-157354.02,-165925.95,-165211.34,-133892.89
221.0,-5767.197,5389.0723,-5726.5615,5437.3076,-157460.19,-166029.44,-165323.83,-134004.47
222.0,-5751.0366,5348.191,-5720.5713,5395.6885,-157438.47,-166008.2,-165300.28,-133980.38
223.0,-5694.576,5171.5454,-5769.812,5219.9814,-157331.98,-165905.02,-165187.56,-133868.44
224.0,-5703.852,5189.829,-5784.564,5238.6675,-157338.69,-165912.17,-165195.48,-133877.06
225.0,-5768.1133,5369.4253,-5750.8354,5417.7944,-157445.45,-166016.19,-165308.73,-133989.86
226.0,-5750.925,5373.538,-5701.125,5421.326,-157451.4,-166021.8,-165314.44,-133994.84
227.0,-5703.852,5191.9746,-5768.8955,5240.322,-157341.34,-165914.92,-165197.95,-133878.78
228.0,-5686.306,5162.9175,-5770.9297,5211.823,-157319.55,-165894.33,-165175.72,-133857.34
229.0,-5763.509,5338.088,-5772.025,5386.5244,-157422.39,-165994.84,-165285.06,-133966.36
230.0,-5753.182,5387.8433,-5690.5303,5435.609,-157455.81,-166027.12,-165319.98,-134000.36
231.0,-5718.2915,5221.3003,-5769.231,5269.111,-157356.4,-165930.53,-165214.48,-133895.11
232.0,-5676.382,5147.8525,-5762.883,5196.736,-157308.27,-165884.3,-165164.3,-133845.84
233.0,-5753.92,5304.717,-5785.436,5353.332,-157399.08,-165973.12,-165260.97,-133942.42
234.0,-5753.3613,5396.806,-5686.1943,5444.907,-157457.78,-166030.11,-165322.8,-134003.31
235.0,-5729.4673,5252.995,-5762.8384,5300.694,-157372.72,-165947.4,-165232.22,-133912.78
236.0,-5672.3584,5140.7446,-5759.2397,5189.6504,-157302.67,-165879.8,-165158.69,-133840.14
237.0,-5743.75,5271.9717,-5794.667,5320.587,-157378.11,-165953.83,-165239.31,-133920.78
238.0,-5760.268,5404.0483,-5695.068,5452.283,-157461.06,-166034.42,-165326.64,-134007.33
239.0,-5743.884,5293.5635,-5754.7246,5341.195,-157397.56,-165972.78,-165258.83,-133939.27
240.0,-5679.0864,5147.4946,-5764.0005,5196.244,-157307.12,-165885.3,-165163.53,-133844.98
241.0,-5730.786,5241.0366,-5795.9634,5289.786,-157358.8,-165936.08,-165219.03,-133900.73
242.0,-5762.1006,5397.9683,-5707.272,5446.3823,-157454.22,-166028.78,-165320.0,-134000.8
243.0,-5746.276,5323.917,-5734.228,5371.6606,-157412.52,-165988.11,-165275.36,-133955.72
244.0,-5684.585,5156.257,-5765.3193,5204.961,-157310.61,-165889.48,-165167.7,-133848.9
245.0,-5711.608,5206.794,-5787.135,5255.6323,-157335.36,-165914.25,-165195.02,-133876.64
246.0,-5766.325,5383.708,-5730.6743,5432.0996,-157442.47,-166018.62,-165308.33,-133989.31
247.0,-5751.707,5355.2544,-5716.5703,5402.953,-157429.86,-166006.17,-165294.14,-133974.5
248.0,-5694.4644,5173.825,-5767.979,5222.2837,-157319.38,-165898.95,-165177.22,-133858.25
249.0,-5698.4204,5182.453,-5780.1387,5231.2915,-157320.25,-165900.47,-165179.0,-133860.8
250.0,-5768.337,5364.709,-5755.1494,5413.011,-157429.39,-166006.92,-165294.88,-133976.06
251.0,-5752.3555,5378.3657,-5699.203,5426.154,-157441.3,-166018.36,-165306.95,-133987.45
252.0,-5708.948,5199.9766,-5771.779,5248.055,-157333.9,-165914.16,-165193.17,-133874.03
253.0,-5688.7197,5164.147,-5773.925,5212.941,-157309.14,-165890.9,-165167.73,-133849.42
254.0,-5767.0405,5338.848,-5779.468,5387.3735,-157412.53,-165991.89,-165277.58,-133958.97
255.0,-5755.1045,5399.645,-5688.4517,5447.701,-157453.64,-166031.61,-165320.4,-134000.78
0.0,-5726.8965,5236.097,-5773.813,5284.0415,-157356.31,-165937.05,-165216.98,-133897.56
1.0,-5683.6016,5153.7534,-5770.5273,5202.7485,-157303.34,-165886.14,-165161.66,-133843.16
2.0,-5759.575,5306.863,-5794.1084,5355.5,-157392.03,-165972.88,-165256.12,-133937.6
3.0,-5756.7363,5408.764,-5686.0825,5457.0664,-157456.8,-166035.72,-165324.36,-134004.83
4.0,-5734.5635,5266.54,-5763.6206,5314.373,-157371.72,-165952.8,-165234.06,-133914.34
5.0,-5677.432,5145.2373,-5764.269,5194.0537,-157295.77,-165879.53,-165154.23,-133835.56
6.0,-5744.644,5269.692,-5798.981,5318.3516,-157366.83,-165949.25,-165230.11,-133911.52
7.0,-5761.497,5407.446,-5699.337,5455.6807,-157452.39,-166032.47,-165320.45,-134000.88
8.0,-5744.51,5300.2915,-5753.0483,5347.856,-157389.44,-165971.17,-165253.28,-133933.5
9.0,-5678.7734,5147.629,-5763.509,5196.3335,-157294.97,-165879.8,-165153.81,-133834.89
10.0,-5726.494,5234.1973,-5794.3096,5282.8345,-157342.33,-165926.52,-165204.83,-133886.25
11.0,-5760.8716,5400.2485,-5709.574,5448.5283,-157444.36,-166025.94,-165312.73,-133993.25
12.0,-5745.091,5334.2437,-5730.495,5381.987,-157407.66,-165990.03,-165273.2,-133953.17
13.0,-5687.0435,5160.7495,-5767.018,5209.3867,-157301.27,-165887.02,-165160.98,-133841.73
14.0,-5711.2056,5204.939,-5788.297,5253.8,-157322.86,-165908.88,-165185.02,-133866.2
15.0,-5763.643,5385.854,-5730.406,5434.2676,-157432.52,-166015.86,-165301.14,-133981.56
16.0,-5743.9736,5364.4185,-5706.132,5412.2734,-157423.2,-166006.67,-165290.52,-133970.5
17.0,-5697.37,5180.799,-5769.231,5229.3247,-157310.98,-165897.64,-165171.83,-133852.4
18.0,-5696.118,5179.167,-5779.1553,5228.1846,-157305.11,-165892.72,-165166.72,-133847.81
19.0,-5763.978,5362.0493,-5754.747,5410.709,-157414.5,-165999.56,-165282.81,-133963.34
20.0,-5744.711,5386.2114,-5689.5693,5434.178,-157433.19,-166017.64,-165301.97,-133981.61
21.0,-5711.7646,5208.9844,-5772.2485,5257.108,-157326.03,-165913.55,-165188.38,-133868.42
22.0,-5687.692,5163.2974,-5773.6787,5212.2925,-157294.72,-165883.83,-165156.0,-133836.97
23.0,-5763.3525,5336.166,-5778.06,5384.87,-157397.42,-165984.2,-165265.06,-133945.69
24.0,-5742.3643,5405.9033,-5673.8115,5454.2725,-157443.78,-166029.2,-165313.52,-133993.25
25.0,-5722.9854,5242.691,-5767.4204,5290.68,-157345.17,-165933.33,-165209.03,-133888.94
